failed_attempts,location_risk,time_risk,breach_risk,device_risk,risk_score,security_level
0.15395121269436804,0.5648358189122238,0.42247954027093526,0.13747026308041232,0.28092756942274705,0.29215764666089,medium
0.0,0.05738062896605553,0.8167815201931268,0.7272091540128987,0.3051686972893882,0.3252104892181681,medium
0.29424344843584105,0.48637740558383735,0.17280519399247898,0.2172162285429254,0.2779634959662951,0.296607064849921,low
0.05664689147388702,0.12441466802986685,0.48611566324641575,0.8687191659395924,0.27600998959269013,0.3299396821619238,medium
0.8227025862072795,0.09501146924480533,0.8330710438455928,0.16028188160069246,0.2971932810276538,0.4674090947622704,medium
0.08116953433043177,0.1017824392640704,0.7704156934919041,0.1913105420825834,0.35513534138748837,0.25180211180036915,low
0.0,0.10561768764506195,0.247181145091558,0.1867845870836168,0.26232182184739883,0.1349058999865793,low
0.1704623554512612,0.17379656737844115,0.5551197996526648,0.16204459537297183,0.2867361931935182,0.24458533811258842,low
0.10330669094786903,0.48347013905210817,0.26780365581702353,0.2533946111021532,0.668036260572128,0.3187409447735857,low
0.6297121542183477,0.5553693607396285,0.43254334577248876,0.5176294438529804,0.31815808406001156,0.5161186216589012,medium
0.8530031546909249,0.0,0.1698773846269218,0.18117392898934204,0.5685271385503703,0.4028964106817397,medium
0.2518486604262989,0.5189392052853932,0.4658196856165903,0.21522037487398377,0.2538111399709084,0.3303311379978898,medium
0.23675798387970426,0.4241273138669158,0.5292114108603031,0.20309464496464566,0.38225929385632257,0.33319239263771744,medium
0.06883138684425752,0.04043439693827862,0.17317114606270564,0.2085032396521245,0.31699470696621335,0.14396182132569574,low
0.17350584205523883,0.43170191853960105,0.4528658388053227,0.17143435796036008,0.29824383385361036,0.28534545881540385,medium
0.0,0.4779134080108217,0.189122088731746,0.851009531708041,0.26122445045625914,0.3333365688219733,medium
0.18912597468762662,0.03027180972595897,0.45254908613915495,0.5287019881110543,0.6133790284963246,0.3284217691690126,medium
0.009105446634024256,0.46398097284498396,0.20866128329900538,0.5799797143849811,0.6364185880840568,0.3382857521436596,medium
0.259018141532435,0.07190969145074005,0.4733210169269113,0.19104573081268872,0.6837203306702802,0.303852729051995,medium
0.5740472415077499,0.09880097921762848,0.480186115307353,0.2305241614090797,0.26745760075528224,0.3502257579870619,medium
0.30185473767383547,0.13657907128896996,0.4556839584306408,0.7763258136647809,0.7270113213023834,0.4505416902528545,medium
0.0,0.03455032808844215,0.5872301761494542,0.18191489156826146,0.5400574310746648,0.21238618501495857,low
0.05875077895935818,0.06824997732422777,0.19218758958673682,0.4771870675697929,0.32185691541900535,0.20381931841747292,low
0.9963271540416594,0.4798388601353889,0.14220571710388336,0.5645257465539233,0.5284974473642404,0.6083765422205788,medium
0.0,0.04602395586859131,0.7978256453230701,0.18700927037581874,0.2288777612085795,0.20061215622862943,low
1.0,0.09480070882842247,0.7430921083070118,0.5553999835979705,0.2982473196049245,0.586241052672069,medium
0.5388975456567434,0.471290529392406,0.8120156803892745,0.17809373989882726,0.2070556735598481,0.44440682064763803,medium
1.0,0.0,0.4843588700989282,0.4811361626803444,0.27887798375957146,0.5107127606148438,medium
0.1999958257761962,0.5038202285296307,0.19405439122765383,0.15649764633030155,0.6142646624787058,0.31331018076079925,medium
0.30890527965666736,0.11902962372358744,0.4678772834042117,0.1958882105771661,0.6310574609828139,0.32049536241520477,medium
0.0,0.07901045265969359,0.10682454394231487,0.39309258863970986,0.32163460841840436,0.15868948111398856,low
0.48898526205524473,0.08248039029585884,0.42742190031930405,0.5046621971633917,0.6131214887728336,0.42020560447224414,medium
0.4185588355186755,0.14149555035403302,0.20001825108084037,0.21228486194866686,0.6008417079539561,0.31645272697136206,medium
0.005140228129687796,0.4909488513764875,0.17148553920082096,0.208163615336809,0.29536975225025147,0.2113928554992265,low
0.05202013692330329,0.5234109913389947,0.22906915819611065,0.839874496856166,0.1748648332315513,0.34885323743017244,medium
0.06690734610908684,0.5038340979154741,0.7717637778499049,0.09905134633549871,0.23175534890771352,0.2911771616965634,medium
0.5649768208968707,0.025041245462088385,0.14148659989312357,0.19511845823198048,0.7593508856312633,0.34865060983653307,medium
0.8222774008503793,0.5247616002554232,0.4816781124927115,0.7636721401358619,0.39296614305184463,0.6355666066650543,medium
0.3408323012293227,0.12161094236734382,0.44500512691886096,0.16367050447539644,0.27842910346581734,0.2678211142950466,medium
1.0,0.12059245469763709,0.12228706868754043,0.4927871097590377,0.32179348797246166,0.4892879963903352,medium
0.00307403969542519,0.8498042806491457,0.15878779526040812,0.18352827187248855,0.3561083953473214,0.2848231510041139,low
0.47523143312459903,0.1909663658461747,0.1858394546336638,0.7875138284724681,0.6244466000519058,0.4598083770039437,medium
1.0,0.41135859375070905,0.1743772200526022,0.5738673107813553,0.31203303204328586,0.570006718720796,medium
0.09206080000381066,0.1257988546665889,0.5286872669905902,0.7697002794016203,0.3152119900907751,0.33330295537698984,medium
0.0,0.14425780342791308,0.4812883949304629,0.21041879101700495,0.2654863802214178,0.1829515351617657,low
0.6076845046066169,0.02745345957247476,0.2329293552291758,0.17907583663552928,0.2737473702844064,0.2996127194506232,medium
0.19363147105383255,0.11355921556327496,0.4824039527391057,0.46458032510768593,0.34746820928992145,0.29819817375469604,medium
0.891229946517023,0.020825755620791836,0.39888235772775243,0.14634988177627975,0.3390075610953596,0.411487599257988,medium
0.5360603032576022,0.6656345790543013,0.46805838197125793,0.2234122405658356,0.3214279613096069,0.4570504063934378,medium
0.3156936024930921,0.08837377876593677,0.4287918843578647,0.08278613646426054,0.6721155395338277,0.29407617737772096,medium
0.028674072655982354,0.12169360829168745,0.8493748988365486,0.17100551381430407,0.26155777740454766,0.2337819476541574,low
0.18472288895620162,0.07071972472886823,0.429279932469016,0.20552865849231383,0.6136582329238615,0.26710726814002855,low
1.0,0.09687161972122554,0.11360427581789888,0.1881247332648543,0.22789705753182218,0.40822447059967415,medium
0.1258182999329066,0.07811489376885,0.4968201992679057,0.15185462109111666,0.259402858289699,0.19717285158550601,low
1.0,0.03769596354490935,0.8529615167936989,0.17394558315364259,0.2722290077131307,0.5111068880157348,medium
0.14105187230161678,0.17090469742805992,0.2778209524533866,0.5046251885611446,0.31915022318597236,0.2669672152342298,low
0.1865279833211037,0.08101302434122672,0.8098909352814524,0.7974032033427189,0.2498759317614711,0.3906066705895588,medium
0.21416377319538915,0.0039207819983182735,0.17511535322805605,0.09021747384155776,0.34423190515274543,0.16097887188371215,low
0.0,0.03657349579468687,0.7434281278403747,0.15944545134577282,0.31883215841287793,0.19854283236607984,low
0.5857410463529241,0.569225526094202,0.7756212761170816,0.18859371982584758,0.32558215879481633,0.4924666783266718,medium
0.7200438108998606,0.47463519490292483,0.5544243828102577,0.15372753400502553,0.29406441789695326,0.46895900915762984,medium
0.0,0.09466060314665835,0.4950898429377976,0.15445203270866567,0.6938802533064619,0.2281680416077037,low
0.59514403827298,0.6093763110208895,0.49003831214036986,0.22290457892618684,0.22129893285844499,0.4516999762211315,medium
0.0,0.4753412269541118,0.7160364256157945,0.5295703664831325,0.2845034635243911,0.3510633020584767,medium
0.0,0.14716931617388113,0.7529106434068087,0.48544136777703584,0.20435242169316792,0.27011159655517986,low
0.019123316492826475,0.47817776550407926,0.4944415402043565,0.1304492920956014,0.3100602885071626,0.24813768077451193,low
0.0,0.11679207248146298,0.8232210834283491,0.19613725542773425,0.29831781974220695,0.23081670105742283,low
0.4379828371394048,0.47726023952282115,0.7302743985661387,0.13960166888224929,0.6269798388557802,0.45835536843612334,medium
0.1711917453852396,0.41060402735163876,0.2698570692929152,0.28258633821107265,0.279132635122369,0.27234405239040677,low
0.6173487252413314,0.5653179292731122,0.12336601249423298,0.19864789949128075,0.2425696226840876,0.3928881286020261,medium
0.2344952092511685,0.199458231376346,0.2437965600002993,0.19532830115340932,0.26425944099770515,0.22551426943100228,low
0.6115731257452831,0.09509363032452707,0.554091980082611,0.2330920627280491,0.29551380021293455,0.376549943378432,medium
0.3013217478171373,0.0913176144237578,0.11229092994523981,0.5202334567790246,0.2706736430612265,0.27015142453666763,low
0.5751079229096441,0.4964809905609681,0.527044780760118,0.14989195952738024,0.4024320161406365,0.4412284864256761,medium
0.28562099000117475,0.10582594107426058,0.7355134040176117,0.12528663668709034,0.6184062262573992,0.3349967570938742,medium
0.6803159493871258,0.1488059331225372,0.24260198257870474,0.1977391207980287,0.3490840794791025,0.362156704908922,medium
0.29233908446216855,0.04845920299242282,0.8096025757314179,0.7584497925188775,0.2911097652491261,0.4141903755879922,medium
0.10061825745611708,0.11661274243015146,0.19067962938905253,0.22703042864367945,0.33078422169650107,0.17713368911443433,low
0.4080142065100185,0.13351621290863624,0.4412363002827683,0.16822580544138938,0.37211220524775873,0.30475494145258974,medium
0.0,0.09863511932610401,0.8499554630432162,0.1604979595493306,0.2883951352389166,0.22257920551740684,low
0.1733408286729982,0.14739891052680798,0.8193723370041771,0.17254327964078642,0.3468582190744071,0.2909252700472059,low
0.0,0.10233147008647986,0.20881784232719122,0.22567111415740312,0.3067162804069406,0.14293063525889638,low
0.7346427757856683,0.44717028831213584,0.7502746534862491,0.20381308754243074,0.17732975758807423,0.4897301695677623,medium
0.18487049585655407,0.175357976814454,0.8477046234211588,0.11701482911153221,0.2753274801602032,0.28239052547936777,low
0.03783560364614326,0.6137902402331896,0.1350736561418538,0.8292319429604089,0.5754047223370674,0.40652687450440084,medium
0.5445649492619911,0.19820568445012304,0.1986536380921164,0.23254709270738147,0.2560322189180272,0.31772291876161973,medium
0.0,0.9133883034531882,0.4117448818865095,0.244451435395518,0.5117365961676332,0.3700901694778626,medium
0.027570280963391133,0.5189868617183583,0.843511963400166,0.18380940259728396,0.6394475145902093,0.3712742588507021,medium
0.1078260104675952,0.9401564435375132,0.7112288571741228,0.2547829657424826,0.35083751777186745,0.4306456412381763,medium
0.019450481328094016,0.03737424257021213,0.14607084903760126,0.22318863555304205,0.2555545582191394,0.11819153111159014,low
0.0,0.8688751915151344,0.8012972911527987,0.20528801274216463,0.7144176467913599,0.4421898815430836,medium
0.7952302457207375,0.12188328794381015,0.4970645374919211,0.1369508368668615,0.7708435481887047,0.48052211153044944,medium
0.8701430149294527,0.42859263608435594,0.48730529788434196,0.7819211892547471,0.5487351225324116,0.6585517326091694,medium
0.21206405175498855,0.14431236898899494,0.22429407319447936,0.7785109619358057,0.5044489407469823,0.35749533380267595,medium
0.5799030199523282,0.07645969024443441,0.2560800358638762,0.562170843297721,0.28694569754552857,0.38315087270554027,medium
0.04182853839736808,0.035602246139351035,0.41624040865552236,0.15483562397137063,0.32132426801015457,0.1612708370412063,low
0.2067846169413469,0.11848080291753965,0.5002757131088327,0.2439682575308009,0.298036421477592,0.2542720173600359,low
0.6002713453896,0.09162324618913925,0.5057048216128339,0.19491647403803503,0.3118684579930297,0.3600253396031944,medium
0.914074622946013,0.047490741556483064,0.2542036066662144,0.19680671141854666,0.3666063664404983,0.41620337344481684,medium
0.1702248940624299,0.5197317060391855,0.4512777727222529,0.27240280334827116,0.24532733996676093,0.31398513699957237,medium
0.2536097993607637,0.9506899669839668,0.7214523795654425,0.7265033672695993,0.2868409397670232,0.5627656045588123,medium
0.07852509919278002,0.11741683479782333,0.18159347338563897,0.2555106131145337,0.27996078868618013,0.16737615865107827,low
0.032902637594110266,0.6031057906837584,0.831522343735138,0.5500250001346622,0.30359552187094085,0.410764629282829,medium
0.463148842386584,0.45671520132224847,0.19796081587038575,0.2686304766717031,0.6658885718544467,0.4135911964734904,medium
0.044401048404166914,0.05815472573783123,0.2657300377663848,0.7525750703345951,0.6317872838474823,0.3100938719778154,medium
0.0,0.45251023805081403,0.841398187466414,0.21967887665002842,0.30417209876208406,0.3062733658744432,medium
0.3916612913852372,0.5023435914655844,0.55566562625664,0.5934167085015474,0.3637857468304674,0.4745681533720636,medium
0.0,0.4074284739265302,0.2032413810257215,0.21294057373608052,0.23179065087134113,0.18932861431708153,low
0.38772342004110033,0.12375292070961233,0.46592759911677284,0.18587405569528573,0.5241340969897604,0.3267516757092897,medium
0.23664553144036032,0.4898586619161612,0.4783788267733664,0.16677185080773432,0.41050475443801,0.3356522991585936,medium
0.0,0.38340511125294774,0.1644429936343948,0.22338614708336685,0.5961288526708449,0.23544402861304886,low
1.0,0.8599620984392268,0.5151397362377969,0.33042351031873624,0.28131774957955147,0.6575457446241948,medium
0.8319763715303321,0.09693929399935355,0.7546282445782443,0.24416899944615197,0.22556144779432874,0.46484302400408667,medium
0.2060245769502577,0.4483763075212887,0.527371250918728,0.21571796185393466,0.2525702264968183,0.311617448572454,medium
0.0,0.10983728546510689,0.8109750328319643,0.09843245585244667,0.7548324323098913,0.27652506803478905,low
0.019380831550265352,0.14023816339118889,0.33012468429749986,0.1772658765741969,0.5909587387712074,0.20747757091846286,low
0.002169857348010244,0.5362496505144788,0.15155338103520768,0.1772513044485442,0.33523268212036794,0.21636905767034403,low
0.22530273922472147,0.09266940286285413,0.8025872334644052,0.19777727789011704,0.24871804536711167,0.28337594974273816,low
0.03690956400318872,0.8911952640652953,0.5175608451855709,0.2380459421826474,0.3403051028152803,0.3656010026506729,medium
0.25306957930936164,0.12627952040415927,0.1367959531187024,0.2080499220982466,0.6572419020349203,0.26189244056633304,low
0.8274604358409389,0.9216910664459566,0.500886174038625,0.13881882219756997,0.5857987070784916,0.6233428406485545,medium
0.0,0.5456347687475087,0.49398767499052126,0.3087841786238331,0.38064347284624345,0.302078461649783,low
0.07584790794005565,0.166698175315774,0.4007218422390155,0.22924669305541162,0.3347271235761243,0.2122606909285248,low
0.5430279006073608,0.4748519102625218,0.1831886146010957,0.1821643665159899,0.5891936651994802,0.41016896750799703,medium
0.6435934935561306,0.12913220494485786,0.8258380646997414,0.5438935680860782,0.35625805251862575,0.5049976202557814,medium
0.5764415105879857,0.1521662240254393,0.18920989666877325,0.1494500893664534,0.3047366061168752,0.30734769127262146,medium
0.6459610588772771,0.49604787687366425,0.16559858900394606,0.5827645658166848,0.27370542724218183,0.4754464086381721,medium
